ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume
AMZN,2015-04-08,374.66,381.58,374.65,381.2,2636434.0,0.0,1.0,374.66,381.58,374.65,381.2,2636434.0
AMZN,2015-04-09,380.66,384.42,378.795,383.54,2392328.0,0.0,1.0,380.66,384.42,378.795,383.54,2392328.0
AMZN,2015-04-10,384.31,387.12,381.3151,382.65,2573519.0,0.0,1.0,384.31,387.12,381.3151,382.65,2573519.0
AMZN,2015-04-13,383.53,385.28,380.14,382.36,1894453.0,0.0,1.0,383.53,385.28,380.14,382.36,1894453.0
AMZN,2015-04-14,383.51,387.81,381.2101,385.11,2583575.0,0.0,1.0,383.51,387.81,381.2101,385.11,2583575.0
AMZN,2015-04-15,384.65,385.78,381.64,383.45,1933229.0,0.0,1.0,384.65,385.78,381.64,383.45,1933229.0
AMZN,2015-04-16,383.69,387.45,383.55,386.04,2080418.0,0.0,1.0,383.69,387.45,383.55,386.04,2080418.0
AMZN,2015-04-17,382.63,383.56,374.4,375.56,3839664.0,0.0,1.0,382.63,383.56,374.4,375.56,3839664.0
AMZN,2015-04-20,378.55,391.94,377.0,389.51,5016148.0,0.0,1.0,378.55,391.94,377.0,389.51,5016148.0
AMZN,2015-04-21,391.31,394.6,386.8,391.18,4643524.0,0.0,1.0,391.31,394.6,386.8,391.18,4643524.0
AMZN,2015-04-22,391.91,394.28,388.0,389.8,3474724.0,0.0,1.0,391.91,394.28,388.0,389.8,3474724.0
AMZN,2015-04-23,390.21,391.88,386.15,389.99,7979985.0,0.0,1.0,390.21,391.88,386.15,389.99,7979985.0
AMZN,2015-04-24,439.0,452.65,439.0,445.1,17176904.0,0.0,1.0,439.0,452.65,439.0,445.1,17176904.0
AMZN,2015-04-27,443.86,446.99,437.41,438.56,5430949.0,0.0,1.0,443.86,446.99,437.41,438.56,5430949.0
AMZN,2015-04-28,438.51,439.0,428.04,429.31,4140483.0,0.0,1.0,438.51,439.0,428.04,429.31,4140483.0
AMZN,2015-04-29,426.75,434.24,426.03,429.37,3621688.0,0.0,1.0,426.75,434.24,426.03,429.37,3621688.0
AMZN,2015-04-30,427.11,431.75,419.24,421.78,3647877.0,0.0,1.0,427.11,431.75,419.24,421.78,3647877.0
AMZN,2015-05-01,423.82,425.64,416.0,422.87,3565824.0,0.0,1.0,423.82,425.64,416.0,422.87,3565824.0
AMZN,2015-05-04,424.8,429.77,422.42,423.04,2270448.0,0.0,1.0,424.8,429.77,422.42,423.04,2270448.0
AMZN,2015-05-05,422.85,427.51,421.02,421.19,2856386.0,0.0,1.0,422.85,427.51,421.02,421.19,2856386.0
AMZN,2015-05-06,421.43,422.7165,414.55,419.1,2552474.0,0.0,1.0,421.43,422.7165,414.55,419.1,2552474.0
AMZN,2015-05-07,424.15,428.5,422.85,426.88,2766132.0,0.0,1.0,424.15,428.5,422.85,426.88,2766132.0
AMZN,2015-05-08,430.75,435.2,430.17400000000004,433.69,2908838.0,0.0,1.0,430.75,435.2,430.17400000000004,433.69,2908838.0
AMZN,2015-05-11,432.51,439.0,431.37,432.85,2393737.0,0.0,1.0,432.51,439.0,431.37,432.85,2393737.0
AMZN,2015-05-12,431.08,433.25,426.71,431.02,1947822.0,0.0,1.0,431.08,433.25,426.71,431.02,1947822.0
AMZN,2015-05-13,429.98,433.528,425.8,426.87,1996328.0,0.0,1.0,429.98,433.528,425.8,426.87,1996328.0
AMZN,2015-05-14,429.45,433.0,427.01,432.28,1888477.0,0.0,1.0,429.45,433.0,427.01,432.28,1888477.0
AMZN,2015-05-15,428.0,430.3962,424.3,426.0,4240306.0,0.0,1.0,428.0,430.3962,424.3,426.0,4240306.0
AMZN,2015-05-18,426.0,427.27,421.46,425.24,2390229.0,0.0,1.0,426.0,427.27,421.46,425.24,2390229.0
AMZN,2015-05-19,424.87,428.24,420.63,421.71,2465240.0,0.0,1.0,424.87,428.24,420.63,421.71,2465240.0
AMZN,2015-05-20,420.6,427.1,418.36,423.86,2196159.0,0.0,1.0,420.6,427.1,418.36,423.86,2196159.0
AMZN,2015-05-21,428.0,436.9,428.0,431.63,4121401.0,0.0,1.0,428.0,436.9,428.0,431.63,4121401.0
AMZN,2015-05-22,431.55,432.44,427.61,427.63,2020629.0,0.0,1.0,431.55,432.44,427.61,427.63,2020629.0
AMZN,2015-05-26,426.2,427.0,422.0,425.47,2244185.0,0.0,1.0,426.2,427.0,422.0,425.47,2244185.0
AMZN,2015-05-27,427.45,431.85,425.01,431.42,2231088.0,0.0,1.0,427.45,431.85,425.01,431.42,2231088.0
AMZN,2015-05-28,429.71,431.35,425.47,426.57,1912436.0,0.0,1.0,429.71,431.35,425.47,426.57,1912436.0
AMZN,2015-05-29,427.23,432.5,427.23,429.23,3016060.0,0.0,1.0,427.23,432.5,427.23,429.23,3016060.0
AMZN,2015-06-01,430.4,433.16,426.2,430.92,2253264.0,0.0,1.0,430.4,433.16,426.2,430.92,2253264.0
AMZN,2015-06-02,430.07,433.23,426.25,430.99,1669845.0,0.0,1.0,430.07,433.23,426.25,430.99,1669845.0
AMZN,2015-06-03,434.4,438.39,432.75,436.59,2727914.0,0.0,1.0,434.4,438.39,432.75,436.59,2727914.0
AMZN,2015-06-04,434.4,436.755,429.26,430.78,2510761.0,0.0,1.0,434.4,436.755,429.26,430.78,2510761.0
AMZN,2015-06-05,429.66,430.8,426.5,426.95,1907855.0,0.0,1.0,429.66,430.8,426.5,426.95,1907855.0
AMZN,2015-06-08,425.62,426.8,421.425,423.5,2172525.0,0.0,1.0,425.62,426.8,421.425,423.5,2172525.0
AMZN,2015-06-09,422.96,427.49,419.14,425.48,2288663.0,0.0,1.0,422.96,427.49,419.14,425.48,2288663.0
AMZN,2015-06-10,426.46,432.2,425.66,430.77,2172333.0,0.0,1.0,426.46,432.2,425.66,430.77,2172333.0
AMZN,2015-06-11,432.29,438.89,431.47,432.97,2922459.0,0.0,1.0,432.29,438.89,431.47,432.97,2922459.0
AMZN,2015-06-12,431.25,432.36,428.26,429.92,2054385.0,0.0,1.0,431.25,432.36,428.26,429.92,2054385.0
AMZN,2015-06-15,427.66,428.05,422.64,423.67,2050987.0,0.0,1.0,427.66,428.05,422.64,423.67,2050987.0
AMZN,2015-06-16,424.15,427.97,422.67,427.26,2297469.0,0.0,1.0,424.15,427.97,422.67,427.26,2297469.0
AMZN,2015-06-17,428.36,431.35,424.75300000000004,427.81,2185869.0,0.0,1.0,428.36,431.35,424.75300000000004,427.81,2185869.0
AMZN,2015-06-18,430.3,439.73,429.405,439.39,3378360.0,0.0,1.0,430.3,439.73,429.405,439.39,3378360.0
AMZN,2015-06-19,440.26,444.99,433.24,434.92,4495087.0,0.0,1.0,440.26,444.99,433.24,434.92,4495087.0
AMZN,2015-06-22,437.0,439.24,434.18,436.29,1823572.0,0.0,1.0,437.0,439.24,434.18,436.29,1823572.0
AMZN,2015-06-23,435.59,447.04,433.69,445.99,3245049.0,0.0,1.0,435.59,447.04,433.69,445.99,3245049.0
AMZN,2015-06-24,444.97,446.47,440.23,440.84,2620827.0,0.0,1.0,444.97,446.47,440.23,440.84,2620827.0
AMZN,2015-06-25,438.07,443.47,436.39,440.1,2237458.0,0.0,1.0,438.07,443.47,436.39,440.1,2237458.0
AMZN,2015-06-26,441.76,443.49,435.06,438.1,2624479.0,0.0,1.0,441.76,443.49,435.06,438.1,2624479.0
AMZN,2015-06-29,434.98,437.0,429.0,429.86,2753193.0,0.0,1.0,434.98,437.0,429.0,429.86,2753193.0
AMZN,2015-06-30,434.2,435.57,430.46,434.09,2596873.0,0.0,1.0,434.2,435.57,430.46,434.09,2596873.0
AMZN,2015-07-01,439.35,440.0,435.58,437.39,1987076.0,0.0,1.0,439.35,440.0,435.58,437.39,1987076.0
AMZN,2015-07-02,437.0,438.2,433.48,437.71,1343397.0,0.0,1.0,437.0,438.2,433.48,437.71,1343397.0
AMZN,2015-07-06,435.23,439.73,433.52,436.04,1903161.0,0.0,1.0,435.23,439.73,433.52,436.04,1903161.0
AMZN,2015-07-07,435.68,437.73,425.57,436.72,3454248.0,0.0,1.0,435.68,437.73,425.57,436.72,3454248.0
AMZN,2015-07-08,434.35,435.99,428.83,429.7,2383130.0,0.0,1.0,434.35,435.99,428.83,429.7,2383130.0
AMZN,2015-07-09,434.9,438.72,434.15,434.39,2271395.0,0.0,1.0,434.9,438.72,434.15,434.39,2271395.0
AMZN,2015-07-10,440.49,444.72,439.0,443.51,2400981.0,0.0,1.0,440.49,444.72,439.0,443.51,2400981.0
AMZN,2015-07-13,448.29,457.87,447.54,455.57,3956802.0,0.0,1.0,448.29,457.87,447.54,455.57,3956802.0
AMZN,2015-07-14,462.32,469.6,458.16,465.57,4736215.0,0.0,1.0,462.32,469.6,458.16,465.57,4736215.0
AMZN,2015-07-15,463.04,464.7,460.2,461.19,2987399.0,0.0,1.0,463.04,464.7,460.2,461.19,2987399.0
AMZN,2015-07-16,465.5,475.88,464.8,475.48,4095581.0,0.0,1.0,465.5,475.88,464.8,475.48,4095581.0
AMZN,2015-07-17,477.7,485.42,477.25,483.01,4932176.0,0.0,1.0,477.7,485.42,477.25,483.01,4932176.0
AMZN,2015-07-20,492.57,493.2,485.4,488.1,4752491.0,0.0,1.0,492.57,493.2,485.4,488.1,4752491.0
AMZN,2015-07-21,487.9,488.88,482.55,488.0,3181831.0,0.0,1.0,487.9,488.88,482.55,488.0,3181831.0
AMZN,2015-07-22,485.99,492.5,484.9,488.27,3114898.0,0.0,1.0,485.99,492.5,484.9,488.27,3114898.0
AMZN,2015-07-23,491.66,491.66,475.7,482.18,9374431.0,0.0,1.0,491.66,491.66,475.7,482.18,9374431.0
AMZN,2015-07-24,578.99,580.57,529.35,529.42,21909381.0,0.0,1.0,578.99,580.57,529.35,529.42,21909381.0
AMZN,2015-07-27,527.75,544.95,526.6,531.41,7490960.0,0.0,1.0,527.75,544.95,526.6,531.41,7490960.0
AMZN,2015-07-28,536.0,536.39,523.12,526.03,5273092.0,0.0,1.0,536.0,536.39,523.12,526.03,5273092.0
AMZN,2015-07-29,530.92,532.9655,525.02,529.0,3752634.0,0.0,1.0,530.92,532.9655,525.02,529.0,3752634.0
AMZN,2015-07-30,527.65,539.2,524.29,536.76,3743065.0,0.0,1.0,527.65,539.2,524.29,536.76,3743065.0
AMZN,2015-07-31,539.09,542.84,534.5201,536.15,3025598.0,0.0,1.0,539.09,542.84,534.5201,536.15,3025598.0
AMZN,2015-08-03,537.45,540.44,529.36,535.03,3014236.0,0.0,1.0,537.45,540.44,529.36,535.03,3014236.0
AMZN,2015-08-04,529.69,536.95,529.163,531.9,2934590.0,0.0,1.0,529.69,536.95,529.163,531.9,2934590.0
AMZN,2015-08-05,538.8,539.14,534.119,537.01,2866861.0,0.0,1.0,538.8,539.14,534.119,537.01,2866861.0
AMZN,2015-08-06,539.3,542.74,527.52,529.46,3820453.0,0.0,1.0,539.3,542.74,527.52,529.46,3820453.0
AMZN,2015-08-07,529.16,529.4599,518.21,522.62,3969215.0,0.0,1.0,529.16,529.4599,518.21,522.62,3969215.0
AMZN,2015-08-10,528.52,532.2764,523.0,524.0,2615926.0,0.0,1.0,528.52,532.2764,523.0,524.0,2615926.0
AMZN,2015-08-11,523.65,528.98,522.0,527.46,2676600.0,0.0,1.0,523.65,528.98,522.0,527.46,2676600.0
AMZN,2015-08-12,523.75,527.5,513.06,525.91,4014684.0,0.0,1.0,523.75,527.5,513.06,525.91,4014684.0
AMZN,2015-08-13,527.37,534.66,525.4846,529.66,2895238.0,0.0,1.0,527.37,534.66,525.4846,529.66,2895238.0
AMZN,2015-08-14,528.25,534.11,528.25,531.52,1994799.0,0.0,1.0,528.25,534.11,528.25,531.52,1994799.0
AMZN,2015-08-17,531.29,538.74,527.12,535.22,2581680.0,0.0,1.0,531.29,538.74,527.12,535.22,2581680.0
AMZN,2015-08-18,535.04,539.49,533.0,535.02,2071342.0,0.0,1.0,535.04,539.49,533.0,535.02,2071342.0
AMZN,2015-08-19,533.74,537.25,529.0,532.92,2324040.0,0.0,1.0,533.74,537.25,529.0,532.92,2324040.0
AMZN,2015-08-20,530.39,533.25,515.77,515.78,4407990.0,0.0,1.0,530.39,533.25,515.77,515.78,4407990.0
AMZN,2015-08-21,507.36,512.33,494.47,494.47,6706466.0,0.0,1.0,507.36,512.33,494.47,494.47,6706466.0
AMZN,2015-08-24,463.58,489.76,451.0,463.37,10097601.0,0.0,1.0,463.58,489.76,451.0,463.37,10097601.0
AMZN,2015-08-25,487.49,489.44,466.25,466.37,5679329.0,0.0,1.0,487.49,489.44,466.25,466.37,5679329.0
AMZN,2015-08-26,484.02,503.72,478.76,500.77,6358639.0,0.0,1.0,484.02,503.72,478.76,500.77,6358639.0
AMZN,2015-08-27,514.03,522.69,507.26099999999997,518.37,6114506.0,0.0,1.0,514.03,522.69,507.26099999999997,518.37,6114506.0
AMZN,2015-08-28,517.5,521.5,513.04,518.01,2746708.0,0.0,1.0,517.5,521.5,513.04,518.01,2746708.0
AMZN,2015-08-31,516.44,519.41,509.07,512.89,3002293.0,0.0,1.0,516.44,519.41,509.07,512.89,3002293.0
AMZN,2015-09-01,499.14,510.0,493.43,496.54,3864514.0,0.0,1.0,499.14,510.0,493.43,496.54,3864514.0
AMZN,2015-09-02,505.09,510.86,497.72,510.55,3707116.0,0.0,1.0,505.09,510.86,497.72,510.55,3707116.0
AMZN,2015-09-03,514.5,515.84,502.57,504.72,3149694.0,0.0,1.0,514.5,515.84,502.57,504.72,3149694.0
AMZN,2015-09-04,497.65,502.85,495.64,499.0,2692510.0,0.0,1.0,497.65,502.85,495.64,499.0,2692510.0
AMZN,2015-09-08,508.69,518.35,508.5144,517.54,3810653.0,0.0,1.0,508.69,518.35,508.5144,517.54,3810653.0
AMZN,2015-09-09,524.0,529.95,515.06,516.89,4370657.0,0.0,1.0,524.0,529.95,515.06,516.89,4370657.0
AMZN,2015-09-10,515.15,526.13,514.78,522.24,2575982.0,0.0,1.0,515.15,526.13,514.78,522.24,2575982.0
AMZN,2015-09-11,521.07,529.44,520.605,529.44,3227862.0,0.0,1.0,521.07,529.44,520.605,529.44,3227862.0
AMZN,2015-09-14,529.44,532.45,518.58,521.38,3130241.0,0.0,1.0,529.44,532.45,518.58,521.38,3130241.0
AMZN,2015-09-15,523.25,527.92,517.2,522.37,2865933.0,0.0,1.0,523.25,527.92,517.2,522.37,2865933.0
AMZN,2015-09-16,521.98,528.3,518.52,527.39,2252790.0,0.0,1.0,521.98,528.3,518.52,527.39,2252790.0
AMZN,2015-09-17,526.98,546.97,526.57,538.87,4169484.0,0.0,1.0,526.98,546.97,526.57,538.87,4169484.0
AMZN,2015-09-18,534.62,546.237,531.35,540.26,6160075.0,0.0,1.0,534.62,546.237,531.35,540.26,6160075.0
AMZN,2015-09-21,544.33,549.78,539.59,548.39,3283313.0,0.0,1.0,544.33,549.78,539.59,548.39,3283313.0
AMZN,2015-09-22,539.71,543.55,532.66,538.4,3841748.0,0.0,1.0,539.71,543.55,532.66,538.4,3841748.0
AMZN,2015-09-23,538.3,541.21,534.0,536.07,2237571.0,0.0,1.0,538.3,541.21,534.0,536.07,2237571.0
AMZN,2015-09-24,530.55,534.56,522.87,533.75,3500964.0,0.0,1.0,530.55,534.56,522.87,533.75,3500964.0
AMZN,2015-09-25,542.57,542.8,521.4,524.25,4030998.0,0.0,1.0,542.57,542.8,521.4,524.25,4030998.0
AMZN,2015-09-28,520.02,520.28,494.3337,504.06,5370668.0,0.0,1.0,520.02,520.28,494.3337,504.06,5370668.0
AMZN,2015-09-29,506.0,511.48,490.5,496.07,4457532.0,0.0,1.0,506.0,511.48,490.5,496.07,4457532.0
AMZN,2015-09-30,505.44,512.8,501.6724,511.67,3902536.0,0.0,1.0,505.44,512.8,501.6724,511.67,3902536.0
AMZN,2015-10-01,511.0,520.8,506.0,520.72,3768483.0,0.0,1.0,511.0,520.8,506.0,520.72,3768483.0
AMZN,2015-10-02,512.99,532.6,508.1,532.54,4597795.0,0.0,1.0,512.99,532.6,508.1,532.54,4597795.0
AMZN,2015-10-05,536.99,545.91,536.0,543.68,3391359.0,0.0,1.0,536.99,545.91,536.0,543.68,3391359.0
AMZN,2015-10-06,545.5,551.5,533.33,537.48,4547519.0,0.0,1.0,545.5,551.5,533.33,537.48,4547519.0
AMZN,2015-10-07,541.79,542.0,529.0,541.94,3812087.0,0.0,1.0,541.79,542.0,529.0,541.94,3812087.0
AMZN,2015-10-08,536.71,539.386,519.89,533.16,4676440.0,0.0,1.0,536.71,539.386,519.89,533.16,4676440.0
AMZN,2015-10-09,534.48,541.79,530.27,539.8,3537364.0,0.0,1.0,534.48,541.79,530.27,539.8,3537364.0
AMZN,2015-10-12,539.96,550.82,539.8,550.19,2776103.0,0.0,1.0,539.96,550.82,539.8,550.19,2776103.0
AMZN,2015-10-13,546.26,553.2,543.1,548.9,2938044.0,0.0,1.0,546.26,553.2,543.1,548.9,2938044.0
AMZN,2015-10-14,551.34,552.25,539.68,544.83,3582060.0,0.0,1.0,551.34,552.25,539.68,544.83,3582060.0
AMZN,2015-10-15,547.75,563.0,547.0,562.44,4937034.0,0.0,1.0,547.75,563.0,547.0,562.44,4937034.0
AMZN,2015-10-16,565.27,570.94,560.31,570.76,4315792.0,0.0,1.0,565.27,570.94,560.31,570.76,4315792.0
AMZN,2015-10-19,570.76,579.0,567.38,573.15,4375420.0,0.0,1.0,570.76,579.0,567.38,573.15,4375420.0
AMZN,2015-10-20,572.0,573.0,555.28,560.88,4346209.0,0.0,1.0,572.0,573.0,555.28,560.88,4346209.0
AMZN,2015-10-21,563.87,565.25,552.52,555.77,3361655.0,0.0,1.0,563.87,565.25,552.52,555.77,3361655.0
AMZN,2015-10-22,562.7,569.146,556.67,563.91,7779372.0,0.0,1.0,562.7,569.146,556.67,563.91,7779372.0
AMZN,2015-10-23,617.68,619.45,595.36,599.03,10692667.0,0.0,1.0,617.68,619.45,595.36,599.03,10692667.0
AMZN,2015-10-26,602.3,609.85,596.29,608.61,4269715.0,0.0,1.0,602.3,609.85,596.29,608.61,4269715.0
AMZN,2015-10-27,608.6,614.71,605.53,611.01,3787136.0,0.0,1.0,608.6,614.71,605.53,611.01,3787136.0
AMZN,2015-10-28,612.3,617.23,609.5,617.1,3926200.0,0.0,1.0,612.3,617.23,609.5,617.1,3926200.0
AMZN,2015-10-29,617.7,627.54,615.39,626.55,3896026.0,0.0,1.0,617.7,627.54,615.39,626.55,3896026.0
AMZN,2015-10-30,626.01,630.72,625.28,625.9,3874363.0,0.0,1.0,626.01,630.72,625.28,625.9,3874363.0
AMZN,2015-11-02,627.13,628.63,620.41,628.35,2816479.0,0.0,1.0,627.13,628.63,620.41,628.35,2816479.0
AMZN,2015-11-03,629.53,629.89,622.0,625.31,3246910.0,0.0,1.0,629.53,629.89,622.0,625.31,3246910.0
AMZN,2015-11-04,627.76,645.93,627.35,640.95,4840501.0,0.0,1.0,627.76,645.93,627.35,640.95,4840501.0
AMZN,2015-11-05,647.1,657.0,643.0901,655.65,4723825.0,0.0,1.0,647.1,657.0,643.0901,655.65,4723825.0
AMZN,2015-11-06,655.0,662.26,652.0,659.37,4092165.0,0.0,1.0,655.0,662.26,652.0,659.37,4092165.0
